num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
90,110,10,10,0.2,5,0,0,0.8,0,1653,4717,11549,38146,200,38146
80,120,10,10,0.2,5,0,0,0.8,0,3651,6643,11943,51197,200,51197
70,130,10,10,0.2,5,0,0,0.8,0,2968,6821,13900,76608,200,76608
60,140,10,10,0.2,5,0,0,0.8,0,5094,9905,17844,101721,200,101721
50,150,10,10,0.2,5,0,0,0.8,0,4135,8918,18056,99754,200,99754
40,160,10,10,0.2,5,0,0,0.8,0,5431,12565,20443,85590,200,85590
30,170,10,10,0.2,5,0,0,0.8,0,4631,11189,23301,97496,200,97496
20,180,10,10,0.2,5,0,0,0.8,0,9776,18641,31937,106760,200,106760
10,190,10,10,0.2,5,0,0,0.8,0,7898,21362,44557,143016,200,143016
190,10,10,10,0.2,5,0,0,0.0,0,413,771,1056,3000,200,3000
180,20,10,10,0.2,5,0,0,0.0,0,471,782,1218,3254,200,3254
170,30,10,10,0.2,5,0,0,0.0,0,453,829,1185,4790,200,4790
160,40,10,10,0.2,5,0,0,0.0,0,562,1095,1585,7500,200,7500
150,50,10,10,0.2,5,0,0,0.0,0,636,1082,1697,8558,200,8558
140,60,10,10,0.2,5,0,0,0.0,0,549,1202,1997,8676,200,8676
130,70,10,10,0.2,5,0,0,0.0,0,696,1313,2170,8750,200,8750
120,80,10,10,0.2,5,0,0,0.0,0,606,1290,2057,9402,200,9402
110,90,10,10,0.2,5,0,0,0.0,0,594,1366,2174,15650,200,15650
100,100,10,10,0.2,5,0,0,0.0,0,870,1533,2834,15821,200,15821
90,110,10,10,0.2,5,0,0,0.0,0,1171,2199,3335,12946,200,12946
80,120,10,10,0.2,5,0,0,0.0,0,1051,2192,3996,12596,200,12596
70,130,10,10,0.2,5,0,0,0.0,0,1016,2384,4281,15583,200,15583
60,140,10,10,0.2,5,0,0,0.0,0,1281,2853,4949,17065,200,17065
50,150,10,10,0.2,5,0,0,0.0,0,1568,3113,5667,17610,200,17610
40,160,10,10,0.2,5,0,0,0.0,0,1746,3770,7349,30255,200,30255
30,170,10,10,0.2,5,0,0,0.0,0,1653,4002,8298,30873,200,30873
20,180,10,10,0.2,5,0,0,0.0,0,2201,5734,9740,31778,200,31778
10,190,10,10,0.2,5,0,0,0.0,0,2468,7357,11865,33907,200,33907
190,10,10,10,0.2,5,0,0,0.2,0,551,1129,1611,3160,200,3160
180,20,10,10,0.2,5,0,0,0.2,0,569,1041,1419,5481,200,5481
170,30,10,10,0.2,5,0,0,0.2,0,715,1265,1876,7399,200,7399
160,40,10,10,0.2,5,0,0,0.2,0,530,1029,1691,5867,200,5867
150,50,10,10,0.2,5,0,0,0.2,0,546,1100,1904,5328,200,5328
140,60,10,10,0.2,5,0,0,0.2,0,463,1068,1980,7873,200,7873
130,70,10,10,0.2,5,0,0,0.2,0,698,1221,2216,18582,200,18582
120,80,10,10,0.2,5,0,0,0.2,0,958,1686,2412,15519,200,15519
110,90,10,10,0.2,5,0,0,0.2,0,544,1587,2362,12391,200,12391
100,100,10,10,0.2,5,0,0,0.2,0,1139,2312,3567,12894,200,12894
90,110,10,10,0.2,5,0,0,0.2,0,927,2141,3895,15745,200,15745
80,120,10,10,0.2,5,0,0,0.2,0,1228,2742,4795,12107,200,12107
70,130,10,10,0.2,5,0,0,0.2,0,1087,2480,4365,17968,200,17968
60,140,10,10,0.2,5,0,0,0.2,0,1380,2371,4666,19968,200,19968
50,150,10,10,0.2,5,0,0,0.2,0,1503,3259,5898,26153,200,26153
40,160,10,10,0.2,5,0,0,0.2,0,1357,3911,6405,25510,200,25510
30,170,10,10,0.2,5,0,0,0.2,0,1875,4801,7971,31635,200,31635
20,180,10,10,0.2,5,0,0,0.2,0,2489,6407,10676,29447,200,29447
10,190,10,10,0.2,5,0,0,0.2,0,2824,6593,11770,50784,200,50784
190,10,10,10,0.2,5,0,0,0.4,0,580,1158,1511,5634,200,5634
180,20,10,10,0.2,5,0,0,0.4,0,788,1289,1717,4500,200,4500
170,30,10,10,0.2,5,0,0,0.4,0,718,1299,1920,10737,200,10737
160,40,10,10,0.2,5,0,0,0.4,0,747,1171,2023,7822,200,7822
150,50,10,10,0.2,5,0,0,0.4,0,492,1032,2106,7293,200,7293
140,60,10,10,0.2,5,0,0,0.4,0,858,1687,2668,8794,200,8794
130,70,10,10,0.2,5,0,0,0.4,0,1176,2166,3171,10621,200,10621
120,80,10,10,0.2,5,0,0,0.4,0,867,1709,3069,12319,200,12319
110,90,10,10,0.2,5,0,0,0.4,0,1199,2089,3622,20268,200,20268
100,100,10,10,0.2,5,0,0,0.4,0,1585,2741,4144,22842,200,22842
90,110,10,10,0.2,5,0,0,0.4,0,1332,2743,4639,22097,200,22097
80,120,10,10,0.2,5,0,0,0.4,0,1200,3191,5355,16865,200,16865
70,130,10,10,0.2,5,0,0,0.4,0,1255,2654,4710,15276,200,15276
60,140,10,10,0.2,5,0,0,0.4,0,1488,3360,6282,22777,200,22777
50,150,10,10,0.2,5,0,0,0.4,0,1707,3727,6261,40323,200,40323
40,160,10,10,0.2,5,0,0,0.4,0,1896,4267,8301,27108,200,27108
30,170,10,10,0.2,5,0,0,0.4,0,3275,6732,9862,42570,200,42570
20,180,10,10,0.2,5,0,0,0.4,0,3337,6836,12598,46995,200,46995
10,190,10,10,0.2,5,0,0,0.4,0,4622,10954,18019,37704,200,37704
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,854,1521,2123,5379,200,5379
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,852,1512,2194,7886,200,7886
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1113,1937,3029,13714,200,13714
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,921,1666,2793,8251,200,8251
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,957,2175,3144,34326,200,34326
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,849,1842,3211,19766,200,19766
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1181,2135,3390,26588,200,26588
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1429,2377,3905,20753,200,20753
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1493,2796,4601,23549,200,23549
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1533,2792,5282,27753,200,27753
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,985,3048,5394,37194,200,37194
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1637,3754,6764,32412,200,32412
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1736,3693,7142,31680,200,31680
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,3246,5503,9975,36560,200,36560
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,1758,4338,7933,32573,200,32573
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,4019,8771,13597,55854,200,55854
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3273,7985,13851,74392,200,74392
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,5489,10986,19264,62187,200,62187
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,6497,13258,24231,98158,200,98158
190,10,10,10,0.2,5,0,0,0.8,0,1509,2694,4058,8848,200,8848
180,20,10,10,0.2,5,0,0,0.8,0,1942,3018,4065,37161,200,37161
170,30,10,10,0.2,5,0,0,0.8,0,897,1940,3327,13039,200,13039
160,40,10,10,0.2,5,0,0,0.8,0,1758,2771,4629,19964,200,19964
150,50,10,10,0.2,5,0,0,0.8,0,1497,3528,5412,47873,200,47873
140,60,10,10,0.2,5,0,0,0.8,0,1435,2925,5599,33419,200,33419
130,70,10,10,0.2,5,0,0,0.8,0,1873,3491,5659,85238,200,85238
120,80,10,10,0.2,5,0,0,0.8,0,2323,4380,7271,44091,200,44091
110,90,10,10,0.2,5,0,0,0.8,0,2413,4303,7984,90956,200,90956
100,100,10,10,0.2,5,0,0,0.8,0,1901,3899,8458,56393,200,56393
90,110,10,10,0.2,5,0,0,0.8,0,2424,5328,10223,67232,200,67232
80,120,10,10,0.2,5,0,0,0.8,0,3073,6214,11526,45645,200,45645
70,130,10,10,0.2,5,0,0,0.8,0,1525,5509,10292,124355,200,124355
60,140,10,10,0.2,5,0,0,0.8,0,3846,7915,15073,166440,200,166440
50,150,10,10,0.2,5,0,0,0.8,0,5377,9509,17978,83263,200,83263
40,160,10,10,0.2,5,0,0,0.8,0,5459,10162,21680,83703,200,83703
30,170,10,10,0.2,5,0,0,0.8,0,5020,12479,24340,94593,200,94593
20,180,10,10,0.2,5,0,0,0.8,0,5812,16554,30977,106426,200,106426
10,190,10,10,0.2,5,0,0,0.8,0,7782,19963,36303,132448,200,132448
190,10,10,10,0.2,5,0,0,0.0,0,436,866,1174,2759,200,2759
180,20,10,10,0.2,5,0,0,0.0,0,411,729,1127,4024,200,4024
170,30,10,10,0.2,5,0,0,0.0,0,531,1078,1605,5545,200,5545
160,40,10,10,0.2,5,0,0,0.0,0,401,986,1505,11627,200,11627
150,50,10,10,0.2,5,0,0,0.0,0,366,847,1469,6376,200,6376
140,60,10,10,0.2,5,0,0,0.0,0,554,1243,1880,8475,200,8475
130,70,10,10,0.2,5,0,0,0.0,0,530,1115,2120,12752,200,12752
120,80,10,10,0.2,5,0,0,0.0,0,654,1300,2582,14873,200,14873
110,90,10,10,0.2,5,0,0,0.0,0,751,1417,2619,11306,200,11306
100,100,10,10,0.2,5,0,0,0.0,0,987,1791,2963,8738,200,8738
90,110,10,10,0.2,5,0,0,0.0,0,1246,2283,3683,13039,200,13039
80,120,10,10,0.2,5,0,0,0.0,0,969,2043,3682,11720,200,11720
70,130,10,10,0.2,5,0,0,0.0,0,1017,2354,4057,16047,200,16047
60,140,10,10,0.2,5,0,0,0.0,0,1343,2680,5168,20268,200,20268
50,150,10,10,0.2,5,0,0,0.0,0,1172,3159,5844,26287,200,26287
40,160,10,10,0.2,5,0,0,0.0,0,1211,3085,6020,22708,200,22708
30,170,10,10,0.2,5,0,0,0.0,0,2265,4340,8871,27089,200,27089
20,180,10,10,0.2,5,0,0,0.0,0,2023,5102,10280,26376,200,26376
10,190,10,10,0.2,5,0,0,0.0,0,4460,8877,14100,29972,200,29972
190,10,10,10,0.2,5,0,0,0.2,0,423,823,1190,2771,200,2771
180,20,10,10,0.2,5,0,0,0.2,0,704,1273,1673,5072,200,5072
170,30,10,10,0.2,5,0,0,0.2,0,581,1206,1712,6281,200,6281
160,40,10,10,0.2,5,0,0,0.2,0,549,1077,1457,8416,200,8416
150,50,10,10,0.2,5,0,0,0.2,0,798,1450,1955,8444,200,8444
140,60,10,10,0.2,5,0,0,0.2,0,776,1497,2147,7996,200,7996
130,70,10,10,0.2,5,0,0,0.2,0,568,1238,2045,7389,200,7389
120,80,10,10,0.2,5,0,0,0.2,0,717,1480,2460,14713,200,14713
110,90,10,10,0.2,5,0,0,0.2,0,920,1790,2860,12072,200,12072
100,100,10,10,0.2,5,0,0,0.2,0,729,1781,3334,14483,200,14483
90,110,10,10,0.2,5,0,0,0.2,0,1122,2162,3541,12584,200,12584
80,120,10,10,0.2,5,0,0,0.2,0,1186,2620,4815,16383,200,16383
70,130,10,10,0.2,5,0,0,0.2,0,1324,2981,5254,15722,200,15722
60,140,10,10,0.2,5,0,0,0.2,0,1628,3540,5561,17490,200,17490
50,150,10,10,0.2,5,0,0,0.2,0,1410,3137,5406,23112,200,23112
40,160,10,10,0.2,5,0,0,0.2,0,1585,4222,7806,20457,200,20457
30,170,10,10,0.2,5,0,0,0.2,0,1927,4240,8617,26201,200,26201
20,180,10,10,0.2,5,0,0,0.2,0,2890,6851,12114,40780,200,40780
10,190,10,10,0.2,5,0,0,0.2,0,3118,8990,14859,39106,200,39106
190,10,10,10,0.2,5,0,0,0.4,0,716,1291,1989,4840,200,4840
180,20,10,10,0.2,5,0,0,0.4,0,802,1400,2031,5212,200,5212
170,30,10,10,0.2,5,0,0,0.4,0,854,1348,1855,7847,200,7847
160,40,10,10,0.2,5,0,0,0.4,0,616,1083,1713,17404,200,17404
150,50,10,10,0.2,5,0,0,0.4,0,660,1244,2080,12982,200,12982
140,60,10,10,0.2,5,0,0,0.4,0,620,1289,1992,12565,200,12565
130,70,10,10,0.2,5,0,0,0.4,0,905,1646,2349,11082,200,11082
120,80,10,10,0.2,5,0,0,0.4,0,914,1874,2733,14491,200,14491
110,90,10,10,0.2,5,0,0,0.4,0,1121,2278,3394,22967,200,22967
100,100,10,10,0.2,5,0,0,0.4,0,1168,2224,3670,14284,200,14284
90,110,10,10,0.2,5,0,0,0.4,0,1011,2273,3965,13205,200,13205
80,120,10,10,0.2,5,0,0,0.4,0,1049,2357,3716,17049,200,17049
70,130,10,10,0.2,5,0,0,0.4,0,1819,4008,6024,24081,200,24081
60,140,10,10,0.2,5,0,0,0.4,0,1727,3643,6302,25990,200,25990
50,150,10,10,0.2,5,0,0,0.4,0,2199,4428,7598,27173,200,27173
40,160,10,10,0.2,5,0,0,0.4,0,2010,4063,7123,22557,200,22557
30,170,10,10,0.2,5,0,0,0.4,0,3302,5829,10336,35413,200,35413
20,180,10,10,0.2,5,0,0,0.4,0,3236,8735,13551,36798,200,36798
10,190,10,10,0.2,5,0,0,0.4,0,4630,11428,16807,50296,200,50296
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,729,1229,1864,6093,200,6093
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,633,1428,2157,8034,200,8034
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,640,1404,2340,7547,200,7547
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1036,1924,2794,12294,200,12294
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,882,2027,3231,9393,200,9393
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,764,1794,3213,24782,200,24782
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1397,2842,4297,15697,200,15697
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1179,2481,3876,16880,200,16880
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1222,2656,4079,19272,200,19272
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1808,3283,5545,31644,200,31644
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1834,3315,6215,24114,200,24114
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1451,3232,5299,27683,200,27683
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1331,3318,6243,32255,200,32255
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2148,4128,8536,36143,200,36143
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2960,6103,10971,64770,200,64770
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,2554,6801,12877,49118,200,49118
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,2660,6818,14210,52892,200,52892
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4161,10396,16697,48627,200,48627
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5176,12698,23514,83468,200,83468
190,10,10,10,0.2,5,0,0,0.8,0,1614,2618,3778,10993,200,10993
180,20,10,10,0.2,5,0,0,0.8,0,1752,3219,4231,15574,200,15574
170,30,10,10,0.2,5,0,0,0.8,0,1894,3226,4725,20336,200,20336
160,40,10,10,0.2,5,0,0,0.8,0,2108,3547,5325,17623,200,17623
150,50,10,10,0.2,5,0,0,0.8,0,1516,2734,4526,33594,200,33594
140,60,10,10,0.2,5,0,0,0.8,0,1789,3545,5510,33612,200,33612
130,70,10,10,0.2,5,0,0,0.8,0,2216,3607,6266,32865,200,32865
120,80,10,10,0.2,5,0,0,0.8,0,1631,3376,6371,30088,200,30088
110,90,10,10,0.2,5,0,0,0.8,0,2985,4979,8346,53226,200,53226
100,100,10,10,0.2,5,0,0,0.8,0,2316,5231,9695,63619,200,63619
90,110,10,10,0.2,5,0,0,0.8,0,2381,4916,9848,57927,200,57927
80,120,10,10,0.2,5,0,0,0.8,0,2289,5575,10352,63181,200,63181
70,130,10,10,0.2,5,0,0,0.8,0,4505,8013,16013,79512,200,79512
60,140,10,10,0.2,5,0,0,0.8,0,4101,8293,15941,67275,200,67275
50,150,10,10,0.2,5,0,0,0.8,0,3535,8945,18911,100262,200,100262
40,160,10,10,0.2,5,0,0,0.8,0,4626,9462,21315,74732,200,74732
30,170,10,10,0.2,5,0,0,0.8,0,5399,11259,26565,176545,200,176545
20,180,10,10,0.2,5,0,0,0.8,0,8080,18890,32703,106247,200,106247
10,190,10,10,0.2,5,0,0,0.8,0,7747,19661,40294,168590,200,168590
190,10,10,10,0.2,5,0,0,0.0,0,418,886,1253,3013,200,3013
180,20,10,10,0.2,5,0,0,0.0,0,564,1024,1420,4234,200,4234
170,30,10,10,0.2,5,0,0,0.0,0,483,868,1333,5773,200,5773
160,40,10,10,0.2,5,0,0,0.0,0,530,1083,1640,6068,200,6068
150,50,10,10,0.2,5,0,0,0.0,0,802,1418,2003,8991,200,8991
140,60,10,10,0.2,5,0,0,0.0,0,675,1349,2080,8506,200,8506
130,70,10,10,0.2,5,0,0,0.0,0,449,1044,1778,7862,200,7862
120,80,10,10,0.2,5,0,0,0.0,0,545,1244,2216,15275,200,15275
110,90,10,10,0.2,5,0,0,0.0,0,781,1799,2952,10252,200,10252
100,100,10,10,0.2,5,0,0,0.0,0,954,1804,3021,13114,200,13114
90,110,10,10,0.2,5,0,0,0.0,0,674,1668,2862,15698,200,15698
80,120,10,10,0.2,5,0,0,0.0,0,1128,2358,3526,12914,200,12914
70,130,10,10,0.2,5,0,0,0.0,0,1197,2623,4490,14757,200,14757
60,140,10,10,0.2,5,0,0,0.0,0,1260,2704,5058,17202,200,17202
50,150,10,10,0.2,5,0,0,0.0,0,1331,2926,5533,14059,200,14059
40,160,10,10,0.2,5,0,0,0.0,0,1444,4141,8067,34323,200,34323
30,170,10,10,0.2,5,0,0,0.0,0,2055,5400,9661,24819,200,24819
20,180,10,10,0.2,5,0,0,0.0,0,2360,6000,9714,38921,200,38921
10,190,10,10,0.2,5,0,0,0.0,0,3006,8625,12908,41490,200,41490
190,10,10,10,0.2,5,0,0,0.2,0,494,1032,1375,3229,200,3229
180,20,10,10,0.2,5,0,0,0.2,0,536,1075,1594,4436,200,4436
170,30,10,10,0.2,5,0,0,0.2,0,410,1026,1544,6667,200,6667
160,40,10,10,0.2,5,0,0,0.2,0,541,1077,1662,8559,200,8559
150,50,10,10,0.2,5,0,0,0.2,0,660,1290,1832,11495,200,11495
140,60,10,10,0.2,5,0,0,0.2,0,677,1250,1825,9318,200,9318
130,70,10,10,0.2,5,0,0,0.2,0,674,1438,2445,12550,200,12550
120,80,10,10,0.2,5,0,0,0.2,0,684,1349,2140,15392,200,15392
110,90,10,10,0.2,5,0,0,0.2,0,989,1634,2637,15888,200,15888
100,100,10,10,0.2,5,0,0,0.2,0,808,1876,3254,13147,200,13147
90,110,10,10,0.2,5,0,0,0.2,0,1223,2591,4140,16925,200,16925
80,120,10,10,0.2,5,0,0,0.2,0,1295,2404,4238,17984,200,17984
70,130,10,10,0.2,5,0,0,0.2,0,1027,2594,4247,13265,200,13265
60,140,10,10,0.2,5,0,0,0.2,0,1079,2829,5459,16774,200,16774
50,150,10,10,0.2,5,0,0,0.2,0,1675,3890,6180,26534,200,26534
40,160,10,10,0.2,5,0,0,0.2,0,2224,4475,7723,24518,200,24518
30,170,10,10,0.2,5,0,0,0.2,0,2509,5663,9517,28264,200,28264
20,180,10,10,0.2,5,0,0,0.2,0,2479,5340,9791,28911,200,28911
10,190,10,10,0.2,5,0,0,0.2,0,3802,7905,14372,35604,200,35604
190,10,10,10,0.2,5,0,0,0.4,0,386,702,1145,5449,200,5449
180,20,10,10,0.2,5,0,0,0.4,0,634,1096,1615,5588,200,5588
170,30,10,10,0.2,5,0,0,0.4,0,599,1342,1876,14702,200,14702
160,40,10,10,0.2,5,0,0,0.4,0,960,1570,2180,10031,200,10031
150,50,10,10,0.2,5,0,0,0.4,0,826,1463,2154,7212,200,7212
140,60,10,10,0.2,5,0,0,0.4,0,998,1809,2786,10337,200,10337
130,70,10,10,0.2,5,0,0,0.4,0,925,1909,2756,15667,200,15667
120,80,10,10,0.2,5,0,0,0.4,0,809,1596,2780,9669,200,9669
110,90,10,10,0.2,5,0,0,0.4,0,1169,1908,3025,16218,200,16218
100,100,10,10,0.2,5,0,0,0.4,0,1477,2889,4264,17445,200,17445
90,110,10,10,0.2,5,0,0,0.4,0,1101,2516,4402,21025,200,21025
80,120,10,10,0.2,5,0,0,0.4,0,1076,2418,4783,17877,200,17877
70,130,10,10,0.2,5,0,0,0.4,0,2272,4141,6787,20992,200,20992
60,140,10,10,0.2,5,0,0,0.4,0,1634,3699,6458,28822,200,28822
50,150,10,10,0.2,5,0,0,0.4,0,1707,4169,7219,21524,200,21524
40,160,10,10,0.2,5,0,0,0.4,0,2320,4663,9229,30356,200,30356
30,170,10,10,0.2,5,0,0,0.4,0,2102,4628,8428,26880,200,26880
20,180,10,10,0.2,5,0,0,0.4,0,2684,7050,11964,65846,200,65846
10,190,10,10,0.2,5,0,0,0.4,0,3254,8893,15257,73610,200,73610
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,715,1505,2151,8468,200,8468
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,1244,2208,3097,8395,200,8395
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,880,1740,2835,12521,200,12521
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,754,1823,3154,26156,200,26156
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1235,1874,3006,26906,200,26906
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1681,2626,3958,20065,200,20065
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1707,2974,4487,14629,200,14629
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1639,2683,4467,23690,200,23690
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1889,3371,4856,37245,200,37245
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1417,3352,5399,31596,200,31596
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1298,2762,5598,22159,200,22159
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2240,4401,7376,63064,200,63064
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2219,4073,7637,41095,200,41095
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2305,4391,8657,31786,200,31786
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2244,5710,9312,57782,200,57782
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,2797,6390,11727,76528,200,76528
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,4424,10263,18856,59844,200,59844
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,3926,10337,18625,62558,200,62558
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,4553,11072,20590,121480,200,121480
190,10,10,10,0.2,5,0,0,0.8,0,1425,2192,3420,10347,200,10347
180,20,10,10,0.2,5,0,0,0.8,0,870,1943,3709,14910,200,14910
170,30,10,10,0.2,5,0,0,0.8,0,1637,2840,4713,15221,200,15221
160,40,10,10,0.2,5,0,0,0.8,0,1816,2937,4811,42653,200,42653
150,50,10,10,0.2,5,0,0,0.8,0,1622,2963,5045,33248,200,33248
140,60,10,10,0.2,5,0,0,0.8,0,1977,4134,7033,50261,200,50261
130,70,10,10,0.2,5,0,0,0.8,0,2038,4089,7429,65125,200,65125
120,80,10,10,0.2,5,0,0,0.8,0,2714,5315,8280,42243,200,42243
110,90,10,10,0.2,5,0,0,0.8,0,2110,4088,8195,56131,200,56131
100,100,10,10,0.2,5,0,0,0.8,0,1317,3127,7813,46065,200,46065
90,110,10,10,0.2,5,0,0,0.8,0,1859,5719,9614,50426,200,50426
80,120,10,10,0.2,5,0,0,0.8,0,2173,5503,11289,79648,200,79648
70,130,10,10,0.2,5,0,0,0.8,0,2447,6321,12946,69392,200,69392
60,140,10,10,0.2,5,0,0,0.8,0,3355,7283,13584,94345,200,94345
50,150,10,10,0.2,5,0,0,0.8,0,4029,8797,15637,59341,200,59341
40,160,10,10,0.2,5,0,0,0.8,0,4484,10866,19979,86608,200,86608
30,170,10,10,0.2,5,0,0,0.8,0,4921,11991,26489,101533,200,101533
20,180,10,10,0.2,5,0,0,0.8,0,8531,18688,32157,157553,200,157553
10,190,10,10,0.2,5,0,0,0.8,0,8761,22796,36578,136880,200,136880
190,10,10,10,0.2,5,0,0,0.0,0,391,874,1270,3147,200,3147
180,20,10,10,0.2,5,0,0,0.0,0,498,925,1462,4352,200,4352
170,30,10,10,0.2,5,0,0,0.0,0,648,1180,1576,4849,200,4849
160,40,10,10,0.2,5,0,0,0.0,0,492,933,1425,7248,200,7248
150,50,10,10,0.2,5,0,0,0.0,0,527,1175,1704,6495,200,6495
140,60,10,10,0.2,5,0,0,0.0,0,729,1273,1924,11566,200,11566
130,70,10,10,0.2,5,0,0,0.0,0,495,982,1850,7024,200,7024
120,80,10,10,0.2,5,0,0,0.0,0,684,1368,2270,12050,200,12050
110,90,10,10,0.2,5,0,0,0.0,0,760,1500,2454,8866,200,8866
100,100,10,10,0.2,5,0,0,0.0,0,944,1679,3017,10795,200,10795
90,110,10,10,0.2,5,0,0,0.0,0,688,1611,2934,15246,200,15246
80,120,10,10,0.2,5,0,0,0.0,0,1134,2318,3747,12804,200,12804
70,130,10,10,0.2,5,0,0,0.0,0,1186,2511,4709,12271,200,12271
60,140,10,10,0.2,5,0,0,0.0,0,1341,3137,5284,19740,200,19740
50,150,10,10,0.2,5,0,0,0.0,0,1487,3295,5981,18007,200,18007
40,160,10,10,0.2,5,0,0,0.0,0,1325,3454,6027,23421,200,23421
30,170,10,10,0.2,5,0,0,0.0,0,1463,4046,7917,42139,200,42139
20,180,10,10,0.2,5,0,0,0.0,0,3153,6317,10014,34756,200,34756
10,190,10,10,0.2,5,0,0,0.0,0,3764,7948,13058,30256,200,30256
190,10,10,10,0.2,5,0,0,0.2,0,555,979,1349,2536,200,2536
180,20,10,10,0.2,5,0,0,0.2,0,470,1064,1452,7344,200,7344
170,30,10,10,0.2,5,0,0,0.2,0,676,1057,1627,5558,200,5558
160,40,10,10,0.2,5,0,0,0.2,0,513,1013,1591,6500,200,6500
150,50,10,10,0.2,5,0,0,0.2,0,770,1417,2143,9029,200,9029
140,60,10,10,0.2,5,0,0,0.2,0,702,1382,2131,6970,200,6970
130,70,10,10,0.2,5,0,0,0.2,0,632,1339,2461,10727,200,10727
120,80,10,10,0.2,5,0,0,0.2,0,770,1772,2925,12066,200,12066
110,90,10,10,0.2,5,0,0,0.2,0,649,1489,2593,16503,200,16503
100,100,10,10,0.2,5,0,0,0.2,0,1005,2007,3214,13298,200,13298
90,110,10,10,0.2,5,0,0,0.2,0,985,2116,3888,14100,200,14100
80,120,10,10,0.2,5,0,0,0.2,0,1112,2303,3487,17695,200,17695
70,130,10,10,0.2,5,0,0,0.2,0,1195,2308,3925,18049,200,18049
60,140,10,10,0.2,5,0,0,0.2,0,1229,3106,5787,22001,200,22001
50,150,10,10,0.2,5,0,0,0.2,0,2312,3916,6730,27175,200,27175
40,160,10,10,0.2,5,0,0,0.2,0,1690,4075,7649,24966,200,24966
30,170,10,10,0.2,5,0,0,0.2,0,1781,3999,8670,25522,200,25522
20,180,10,10,0.2,5,0,0,0.2,0,3249,5626,10297,34505,200,34505
10,190,10,10,0.2,5,0,0,0.2,0,3619,7680,12418,42648,200,42648
190,10,10,10,0.2,5,0,0,0.4,0,432,869,1296,4486,200,4486
180,20,10,10,0.2,5,0,0,0.4,0,676,1142,1624,8674,200,8674
170,30,10,10,0.2,5,0,0,0.4,0,678,1244,1947,5796,200,5796
