num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
140,60,10,10,0.2,5,0.4,0.5,0,0,461,1067,1561,6124,200,6124
130,70,10,10,0.2,5,0.4,0.5,0,0,676,1388,1919,7570,200,7570
120,80,10,10,0.2,5,0.4,0.5,0,0,732,1379,1984,8935,200,8935
110,90,10,10,0.2,5,0.4,0.5,0,0,786,1491,2504,12164,200,12164
100,100,10,10,0.2,5,0.4,0.5,0,0,636,1425,2581,14135,200,14135
90,110,10,10,0.2,5,0.4,0.5,0,0,813,1535,2781,10081,200,10081
80,120,10,10,0.2,5,0.4,0.5,0,0,957,2127,3654,15223,200,15223
70,130,10,10,0.2,5,0.4,0.5,0,0,1271,2819,4795,17395,200,17395
60,140,10,10,0.2,5,0.4,0.5,0,0,1354,2240,4483,15377,200,15377
50,150,10,10,0.2,5,0.4,0.5,0,0,1147,3019,5386,12201,200,12201
40,160,10,10,0.2,5,0.4,0.5,0,0,1470,3524,6029,21776,200,21776
30,170,10,10,0.2,5,0.4,0.5,0,0,1664,3739,6324,26990,200,26990
20,180,10,10,0.2,5,0.4,0.5,0,0,2338,5785,9796,24580,200,24580
10,190,10,10,0.2,5,0.4,0.5,0,0,2630,7207,11181,32965,200,32965
190,10,10,10,0.2,5,0.8,0.5,0,0,360,819,1230,2890,200,2890
180,20,10,10,0.2,5,0.8,0.5,0,0,582,945,1360,3861,200,3861
170,30,10,10,0.2,5,0.8,0.5,0,0,715,1295,1646,4465,200,4465
160,40,10,10,0.2,5,0.8,0.5,0,0,633,1123,1647,10208,200,10208
150,50,10,10,0.2,5,0.8,0.5,0,0,539,1065,1781,6825,200,6825
140,60,10,10,0.2,5,0.8,0.5,0,0,614,1176,1698,6676,200,6676
130,70,10,10,0.2,5,0.8,0.5,0,0,477,1109,1699,8200,200,8200
120,80,10,10,0.2,5,0.8,0.5,0,0,830,1536,2237,22554,200,22554
110,90,10,10,0.2,5,0.8,0.5,0,0,672,1413,2375,10137,200,10137
100,100,10,10,0.2,5,0.8,0.5,0,0,773,1434,2555,14025,200,14025
90,110,10,10,0.2,5,0.8,0.5,0,0,850,1657,2780,9994,200,9994
80,120,10,10,0.2,5,0.8,0.5,0,0,965,2358,3841,15816,200,15816
70,130,10,10,0.2,5,0.8,0.5,0,0,1009,2188,3654,16023,200,16023
60,140,10,10,0.2,5,0.8,0.5,0,0,873,2397,4334,18992,200,18992
50,150,10,10,0.2,5,0.8,0.5,0,0,804,2352,4563,18838,200,18838
40,160,10,10,0.2,5,0.8,0.5,0,0,1233,3164,5312,15534,200,15534
30,170,10,10,0.2,5,0.8,0.5,0,0,1528,3131,5588,37226,200,37226
20,180,10,10,0.2,5,0.8,0.5,0,0,1877,5099,8093,24308,200,24308
10,190,10,10,0.2,5,0.8,0.5,0,0,2036,5566,8962,27421,200,27421
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,353,683,1137,2519,200,2519
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,775,1164,1617,6710,200,6710
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,388,822,1336,8335,200,8335
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,574,1160,1639,6004,200,6004
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,428,861,1306,8697,200,8697
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,614,1091,1706,8805,200,8805
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,524,1105,1814,12058,200,12058
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,767,1336,2006,7790,200,7790
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,865,1648,2714,9802,200,9802
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,967,1765,2732,10495,200,10495
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,900,1629,2641,15005,200,15005
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,992,2063,3127,9856,200,9856
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,972,1818,3434,13230,200,13230
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,699,2215,3910,21035,200,21035
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,781,2351,4937,25490,200,25490
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1390,2863,5459,25952,200,25952
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1639,3110,6018,24726,200,24726
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1961,4453,7255,22417,200,22417
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1804,5008,9559,30864,200,30864
190,10,10,10,0.2,5,1.6,0.5,0,0,477,826,1160,2538,200,2538
180,20,10,10,0.2,5,1.6,0.5,0,0,443,704,1101,8464,200,8464
170,30,10,10,0.2,5,1.6,0.5,0,0,689,1121,1558,5366,200,5366
160,40,10,10,0.2,5,1.6,0.5,0,0,555,1062,1579,4845,200,4845
150,50,10,10,0.2,5,1.6,0.5,0,0,720,1226,1903,8119,200,8119
140,60,10,10,0.2,5,1.6,0.5,0,0,520,1139,1887,5474,200,5474
130,70,10,10,0.2,5,1.6,0.5,0,0,622,1206,1729,10770,200,10770
120,80,10,10,0.2,5,1.6,0.5,0,0,875,1688,2391,11385,200,11385
110,90,10,10,0.2,5,1.6,0.5,0,0,608,1476,2242,10573,200,10573
100,100,10,10,0.2,5,1.6,0.5,0,0,727,1369,2139,14770,200,14770
90,110,10,10,0.2,5,1.6,0.5,0,0,997,1857,3046,11226,200,11226
80,120,10,10,0.2,5,1.6,0.5,0,0,1030,2146,3398,13668,200,13668
70,130,10,10,0.2,5,1.6,0.5,0,0,800,1781,2977,14973,200,14973
60,140,10,10,0.2,5,1.6,0.5,0,0,1098,2252,3434,18681,200,18681
50,150,10,10,0.2,5,1.6,0.5,0,0,1378,2772,4292,24674,200,24674
40,160,10,10,0.2,5,1.6,0.5,0,0,944,2668,5206,19791,200,19791
30,170,10,10,0.2,5,1.6,0.5,0,0,1164,3418,5711,22486,200,22486
20,180,10,10,0.2,5,1.6,0.5,0,0,1520,3535,6608,23162,200,23162
10,190,10,10,0.2,5,1.6,0.5,0,0,1933,5088,10306,32770,200,32770
190,10,10,10,0.2,5,0.0,0.5,0,0,333,763,1066,2513,200,2513
180,20,10,10,0.2,5,0.0,0.5,0,0,275,643,1074,4577,200,4577
170,30,10,10,0.2,5,0.0,0.5,0,0,523,1014,1414,8367,200,8367
160,40,10,10,0.2,5,0.0,0.5,0,0,631,1155,1652,8543,200,8543
150,50,10,10,0.2,5,0.0,0.5,0,0,526,1132,1687,7552,200,7552
140,60,10,10,0.2,5,0.0,0.5,0,0,728,1103,1862,8274,200,8274
130,70,10,10,0.2,5,0.0,0.5,0,0,678,1334,2075,9411,200,9411
120,80,10,10,0.2,5,0.0,0.5,0,0,755,1386,2167,7979,200,7979
110,90,10,10,0.2,5,0.0,0.5,0,0,772,1614,2668,10321,200,10321
100,100,10,10,0.2,5,0.0,0.5,0,0,921,1694,2929,11462,200,11462
90,110,10,10,0.2,5,0.0,0.5,0,0,989,1990,3282,12906,200,12906
80,120,10,10,0.2,5,0.0,0.5,0,0,727,1940,3630,12201,200,12201
70,130,10,10,0.2,5,0.0,0.5,0,0,1261,2581,4008,16507,200,16507
60,140,10,10,0.2,5,0.0,0.5,0,0,1077,2426,4923,19992,200,19992
50,150,10,10,0.2,5,0.0,0.5,0,0,2156,3833,5832,16014,200,16014
40,160,10,10,0.2,5,0.0,0.5,0,0,1494,3512,6605,33927,200,33927
30,170,10,10,0.2,5,0.0,0.5,0,0,1541,4445,8246,23630,200,23630
20,180,10,10,0.2,5,0.0,0.5,0,0,2317,5287,9449,31714,200,31714
10,190,10,10,0.2,5,0.0,0.5,0,0,3552,8128,13450,32770,200,32770
190,10,10,10,0.2,5,0.4,0.5,0,0,433,761,1112,2631,200,2631
180,20,10,10,0.2,5,0.4,0.5,0,0,500,922,1389,4189,200,4189
170,30,10,10,0.2,5,0.4,0.5,0,0,469,905,1334,6798,200,6798
160,40,10,10,0.2,5,0.4,0.5,0,0,371,1029,1488,7213,200,7213
150,50,10,10,0.2,5,0.4,0.5,0,0,963,1567,2235,8312,200,8312
140,60,10,10,0.2,5,0.4,0.5,0,0,508,925,1429,7207,200,7207
130,70,10,10,0.2,5,0.4,0.5,0,0,608,1291,1939,8878,200,8878
120,80,10,10,0.2,5,0.4,0.5,0,0,681,1305,1947,6632,200,6632
110,90,10,10,0.2,5,0.4,0.5,0,0,700,1390,2358,11349,200,11349
100,100,10,10,0.2,5,0.4,0.5,0,0,1158,1866,3200,10851,200,10851
90,110,10,10,0.2,5,0.4,0.5,0,0,613,1662,2918,10687,200,10687
80,120,10,10,0.2,5,0.4,0.5,0,0,723,1809,3411,14764,200,14764
70,130,10,10,0.2,5,0.4,0.5,0,0,931,2150,3701,15675,200,15675
60,140,10,10,0.2,5,0.4,0.5,0,0,1501,2822,4825,15777,200,15777
50,150,10,10,0.2,5,0.4,0.5,0,0,1043,2809,4776,22448,200,22448
40,160,10,10,0.2,5,0.4,0.5,0,0,1168,3236,5886,18117,200,18117
30,170,10,10,0.2,5,0.4,0.5,0,0,2120,4807,8237,19637,200,19637
20,180,10,10,0.2,5,0.4,0.5,0,0,2265,5136,9845,38006,200,38006
10,190,10,10,0.2,5,0.4,0.5,0,0,2881,7170,12601,44607,200,44607
190,10,10,10,0.2,5,0.8,0.5,0,0,441,803,1185,2299,200,2299
180,20,10,10,0.2,5,0.8,0.5,0,0,416,799,1311,4094,200,4094
170,30,10,10,0.2,5,0.8,0.5,0,0,374,765,1212,3886,200,3886
160,40,10,10,0.2,5,0.8,0.5,0,0,338,884,1441,5270,200,5270
150,50,10,10,0.2,5,0.8,0.5,0,0,495,850,1349,5524,200,5524
140,60,10,10,0.2,5,0.8,0.5,0,0,469,967,1695,9331,200,9331
130,70,10,10,0.2,5,0.8,0.5,0,0,602,1190,1808,8099,200,8099
120,80,10,10,0.2,5,0.8,0.5,0,0,545,1420,2060,9994,200,9994
110,90,10,10,0.2,5,0.8,0.5,0,0,951,1576,2501,7253,200,7253
100,100,10,10,0.2,5,0.8,0.5,0,0,699,1729,2943,13457,200,13457
90,110,10,10,0.2,5,0.8,0.5,0,0,747,1496,2460,12665,200,12665
80,120,10,10,0.2,5,0.8,0.5,0,0,977,1878,3189,13356,200,13356
70,130,10,10,0.2,5,0.8,0.5,0,0,988,1948,3330,10620,200,10620
60,140,10,10,0.2,5,0.8,0.5,0,0,925,2438,3921,19529,200,19529
50,150,10,10,0.2,5,0.8,0.5,0,0,1134,2452,4521,15157,200,15157
40,160,10,10,0.2,5,0.8,0.5,0,0,1847,3871,5866,21504,200,21504
30,170,10,10,0.2,5,0.8,0.5,0,0,2019,4591,6997,21595,200,21595
20,180,10,10,0.2,5,0.8,0.5,0,0,2044,3912,7564,25351,200,25351
10,190,10,10,0.2,5,0.8,0.5,0,0,2104,5856,10577,44937,200,44937
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,576,959,1387,2541,200,2541
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,395,803,1200,5288,200,5288
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,315,655,1101,3307,200,3307
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,372,824,1388,4684,200,4684
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,450,1026,1654,5054,200,5054
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,544,1159,1969,6568,200,6568
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,691,1204,1977,7313,200,7313
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,682,1409,2161,9342,200,9342
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,1130,1677,2408,10960,200,10960
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,729,1442,2331,15775,200,15775
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,989,2270,3316,12001,200,12001
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,698,1753,2581,8813,200,8813
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1334,2346,3875,16202,200,16202
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1193,2372,3837,15844,200,15844
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1326,2180,4268,26313,200,26313
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1602,3477,6237,15134,200,15134
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1769,3508,5684,20297,200,20297
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,2028,3640,6339,24295,200,24295
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2147,6006,9139,37700,200,37700
190,10,10,10,0.2,5,1.6,0.5,0,0,468,898,1350,3158,200,3158
180,20,10,10,0.2,5,1.6,0.5,0,0,516,763,1163,5194,200,5194
170,30,10,10,0.2,5,1.6,0.5,0,0,418,889,1358,7008,200,7008
160,40,10,10,0.2,5,1.6,0.5,0,0,630,1027,1400,9335,200,9335
150,50,10,10,0.2,5,1.6,0.5,0,0,383,949,1526,6645,200,6645
140,60,10,10,0.2,5,1.6,0.5,0,0,715,1281,2170,8164,200,8164
130,70,10,10,0.2,5,1.6,0.5,0,0,722,1414,2022,7401,200,7401
120,80,10,10,0.2,5,1.6,0.5,0,0,627,1288,2052,14058,200,14058
110,90,10,10,0.2,5,1.6,0.5,0,0,713,1503,2319,8474,200,8474
100,100,10,10,0.2,5,1.6,0.5,0,0,901,1622,2510,11091,200,11091
90,110,10,10,0.2,5,1.6,0.5,0,0,1116,1958,3115,11030,200,11030
80,120,10,10,0.2,5,1.6,0.5,0,0,989,1706,2702,9915,200,9915
70,130,10,10,0.2,5,1.6,0.5,0,0,1036,2175,3548,9950,200,9950
60,140,10,10,0.2,5,1.6,0.5,0,0,1031,2457,3838,15774,200,15774
50,150,10,10,0.2,5,1.6,0.5,0,0,924,1796,3286,21443,200,21443
40,160,10,10,0.2,5,1.6,0.5,0,0,833,2619,5068,29436,200,29436
30,170,10,10,0.2,5,1.6,0.5,0,0,1357,3304,5940,22983,200,22983
20,180,10,10,0.2,5,1.6,0.5,0,0,1502,3666,5970,26275,200,26275
10,190,10,10,0.2,5,1.6,0.5,0,0,1959,4452,7848,38591,200,38591
190,10,10,10,0.2,5,0.0,0.5,0,0,463,998,1377,2763,200,2763
180,20,10,10,0.2,5,0.0,0.5,0,0,317,861,1248,3313,200,3313
170,30,10,10,0.2,5,0.0,0.5,0,0,393,862,1365,9879,200,9879
160,40,10,10,0.2,5,0.0,0.5,0,0,461,984,1527,6678,200,6678
150,50,10,10,0.2,5,0.0,0.5,0,0,618,1192,1720,8938,200,8938
140,60,10,10,0.2,5,0.0,0.5,0,0,664,1184,1907,9193,200,9193
130,70,10,10,0.2,5,0.0,0.5,0,0,757,1409,2052,5759,200,5759
120,80,10,10,0.2,5,0.0,0.5,0,0,632,1401,2215,10263,200,10263
110,90,10,10,0.2,5,0.0,0.5,0,0,686,1538,2305,9904,200,9904
100,100,10,10,0.2,5,0.0,0.5,0,0,779,1545,2683,10944,200,10944
90,110,10,10,0.2,5,0.0,0.5,0,0,755,1898,3198,13999,200,13999
80,120,10,10,0.2,5,0.0,0.5,0,0,853,1875,3584,16667,200,16667
70,130,10,10,0.2,5,0.0,0.5,0,0,1058,2868,4683,13427,200,13427
60,140,10,10,0.2,5,0.0,0.5,0,0,956,2490,4612,21055,200,21055
50,150,10,10,0.2,5,0.0,0.5,0,0,1116,2524,5060,19672,200,19672
40,160,10,10,0.2,5,0.0,0.5,0,0,1664,4089,6645,25717,200,25717
30,170,10,10,0.2,5,0.0,0.5,0,0,1080,5107,8004,22217,200,22217
20,180,10,10,0.2,5,0.0,0.5,0,0,2619,6665,10903,37970,200,37970
10,190,10,10,0.2,5,0.0,0.5,0,0,2827,7203,13000,44538,200,44538
190,10,10,10,0.2,5,0.4,0.5,0,0,559,913,1395,2512,200,2512
180,20,10,10,0.2,5,0.4,0.5,0,0,570,929,1413,5325,200,5325
170,30,10,10,0.2,5,0.4,0.5,0,0,401,808,1274,7019,200,7019
160,40,10,10,0.2,5,0.4,0.5,0,0,593,1122,1742,8866,200,8866
150,50,10,10,0.2,5,0.4,0.5,0,0,491,1070,1630,6519,200,6519
140,60,10,10,0.2,5,0.4,0.5,0,0,557,1146,2068,9810,200,9810
130,70,10,10,0.2,5,0.4,0.5,0,0,922,1642,2274,10693,200,10693
120,80,10,10,0.2,5,0.4,0.5,0,0,500,1271,1929,7956,200,7956
110,90,10,10,0.2,5,0.4,0.5,0,0,832,1518,2290,7660,200,7660
100,100,10,10,0.2,5,0.4,0.5,0,0,1198,1892,2851,10580,200,10580
90,110,10,10,0.2,5,0.4,0.5,0,0,1028,1894,2962,15841,200,15841
80,120,10,10,0.2,5,0.4,0.5,0,0,847,1824,2760,13997,200,13997
70,130,10,10,0.2,5,0.4,0.5,0,0,923,2419,3871,11168,200,11168
60,140,10,10,0.2,5,0.4,0.5,0,0,966,2701,4808,13753,200,13753
50,150,10,10,0.2,5,0.4,0.5,0,0,1413,3112,5173,15726,200,15726
40,160,10,10,0.2,5,0.4,0.5,0,0,1752,4105,6426,25822,200,25822
30,170,10,10,0.2,5,0.4,0.5,0,0,1666,3940,7279,21533,200,21533
20,180,10,10,0.2,5,0.4,0.5,0,0,2566,5249,9066,32745,200,32745
10,190,10,10,0.2,5,0.4,0.5,0,0,3217,7100,10863,34787,200,34787
190,10,10,10,0.2,5,0.8,0.5,0,0,562,987,1295,2445,200,2445
180,20,10,10,0.2,5,0.8,0.5,0,0,344,690,1276,3314,200,3314
170,30,10,10,0.2,5,0.8,0.5,0,0,525,1098,1669,6345,200,6345
160,40,10,10,0.2,5,0.8,0.5,0,0,630,1023,1606,8544,200,8544
150,50,10,10,0.2,5,0.8,0.5,0,0,708,1143,1702,9138,200,9138
140,60,10,10,0.2,5,0.8,0.5,0,0,532,1121,1675,6717,200,6717
130,70,10,10,0.2,5,0.8,0.5,0,0,455,1164,1844,14894,200,14894
120,80,10,10,0.2,5,0.8,0.5,0,0,610,1198,2005,9003,200,9003
110,90,10,10,0.2,5,0.8,0.5,0,0,762,1462,2668,9072,200,9072
100,100,10,10,0.2,5,0.8,0.5,0,0,954,1767,2824,15245,200,15245
90,110,10,10,0.2,5,0.8,0.5,0,0,683,1666,2674,10633,200,10633
80,120,10,10,0.2,5,0.8,0.5,0,0,530,1448,2786,10129,200,10129
70,130,10,10,0.2,5,0.8,0.5,0,0,1103,2037,3712,13009,200,13009
60,140,10,10,0.2,5,0.8,0.5,0,0,822,2277,3833,16930,200,16930
50,150,10,10,0.2,5,0.8,0.5,0,0,1039,2786,4911,28792,200,28792
40,160,10,10,0.2,5,0.8,0.5,0,0,1667,3302,5635,20456,200,20456
30,170,10,10,0.2,5,0.8,0.5,0,0,1070,3030,5277,22902,200,22902
20,180,10,10,0.2,5,0.8,0.5,0,0,1859,4236,8369,29095,200,29095
10,190,10,10,0.2,5,0.8,0.5,0,0,2688,6706,10954,27400,200,27400
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,515,817,1203,2699,200,2699
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,624,1089,1519,4826,200,4826
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,657,1092,1523,5575,200,5575
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,513,1034,1599,13677,200,13677
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,589,1199,1908,5353,200,5353
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,608,1189,1736,6281,200,6281
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,723,1241,1789,9984,200,9984
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,543,1268,2140,6884,200,6884
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,543,1306,2053,12775,200,12775
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,792,1615,2811,8975,200,8975
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,741,1515,2675,12710,200,12710
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,1028,1894,3187,11950,200,11950
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,962,1786,3343,25338,200,25338
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1114,2555,4518,14177,200,14177
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1243,2426,4444,19659,200,19659
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1249,3190,4970,23697,200,23697
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1373,3311,6301,33103,200,33103
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1598,3993,7669,23329,200,23329
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,3104,5959,10244,36300,200,36300
190,10,10,10,0.2,5,1.6,0.5,0,0,485,907,1386,3109,200,3109
180,20,10,10,0.2,5,1.6,0.5,0,0,601,1042,1460,9209,200,9209
170,30,10,10,0.2,5,1.6,0.5,0,0,418,892,1440,3679,200,3679
160,40,10,10,0.2,5,1.6,0.5,0,0,645,1149,1572,3839,200,3839
150,50,10,10,0.2,5,1.6,0.5,0,0,650,1052,1564,6835,200,6835
140,60,10,10,0.2,5,1.6,0.5,0,0,589,1212,1791,6965,200,6965
130,70,10,10,0.2,5,1.6,0.5,0,0,795,1459,2037,7705,200,7705
120,80,10,10,0.2,5,1.6,0.5,0,0,517,1298,2185,6452,200,6452
110,90,10,10,0.2,5,1.6,0.5,0,0,658,1242,2079,11156,200,11156
100,100,10,10,0.2,5,1.6,0.5,0,0,642,1349,2069,9313,200,9313
90,110,10,10,0.2,5,1.6,0.5,0,0,537,1497,2236,12449,200,12449
80,120,10,10,0.2,5,1.6,0.5,0,0,764,1783,2906,20091,200,20091
70,130,10,10,0.2,5,1.6,0.5,0,0,841,2009,3068,9955,200,9955
60,140,10,10,0.2,5,1.6,0.5,0,0,1298,2344,4100,18462,200,18462
50,150,10,10,0.2,5,1.6,0.5,0,0,1459,2526,3940,17229,200,17229
40,160,10,10,0.2,5,1.6,0.5,0,0,800,2192,4875,31470,200,31470
30,170,10,10,0.2,5,1.6,0.5,0,0,1163,3067,5361,21787,200,21787
20,180,10,10,0.2,5,1.6,0.5,0,0,1686,4466,7336,28400,200,28400
10,190,10,10,0.2,5,1.6,0.5,0,0,1837,4403,9678,27293,200,27293
190,10,10,10,0.2,5,0.0,0.5,0,0,453,931,1288,2631,200,2631
180,20,10,10,0.2,5,0.0,0.5,0,0,598,996,1457,3423,200,3423
170,30,10,10,0.2,5,0.0,0.5,0,0,664,1106,1509,6991,200,6991
160,40,10,10,0.2,5,0.0,0.5,0,0,501,971,1438,7378,200,7378
150,50,10,10,0.2,5,0.0,0.5,0,0,619,1122,1634,11429,200,11429
140,60,10,10,0.2,5,0.0,0.5,0,0,699,1122,1666,6310,200,6310
130,70,10,10,0.2,5,0.0,0.5,0,0,541,1091,1985,8059,200,8059
120,80,10,10,0.2,5,0.0,0.5,0,0,782,1480,2143,7682,200,7682
110,90,10,10,0.2,5,0.0,0.5,0,0,722,1523,2698,11723,200,11723
100,100,10,10,0.2,5,0.0,0.5,0,0,815,1722,2678,12240,200,12240
90,110,10,10,0.2,5,0.0,0.5,0,0,822,1823,3176,10955,200,10955
80,120,10,10,0.2,5,0.0,0.5,0,0,1203,2324,4080,28679,200,28679
70,130,10,10,0.2,5,0.0,0.5,0,0,824,2003,3948,15340,200,15340
60,140,10,10,0.2,5,0.0,0.5,0,0,1526,2700,4852,18961,200,18961
50,150,10,10,0.2,5,0.0,0.5,0,0,1345,3712,6256,20806,200,20806
40,160,10,10,0.2,5,0.0,0.5,0,0,1265,4012,7072,24490,200,24490
30,170,10,10,0.2,5,0.0,0.5,0,0,2199,4658,8101,31292,200,31292
20,180,10,10,0.2,5,0.0,0.5,0,0,2151,6044,9778,33146,200,33146
10,190,10,10,0.2,5,0.0,0.5,0,0,2906,6753,13131,32626,200,32626
190,10,10,10,0.2,5,0.4,0.5,0,0,356,872,1184,2295,200,2295
180,20,10,10,0.2,5,0.4,0.5,0,0,415,835,1220,2645,200,2645
170,30,10,10,0.2,5,0.4,0.5,0,0,743,1120,1627,3648,200,3648
160,40,10,10,0.2,5,0.4,0.5,0,0,482,950,1427,6413,200,6413
150,50,10,10,0.2,5,0.4,0.5,0,0,558,1005,1630,6885,200,6885
140,60,10,10,0.2,5,0.4,0.5,0,0,436,1045,1556,9382,200,9382
130,70,10,10,0.2,5,0.4,0.5,0,0,479,1196,2148,10184,200,10184
120,80,10,10,0.2,5,0.4,0.5,0,0,564,1295,2034,6646,200,6646
110,90,10,10,0.2,5,0.4,0.5,0,0,709,1593,2839,11044,200,11044
100,100,10,10,0.2,5,0.4,0.5,0,0,1005,2003,2914,13583,200,13583
90,110,10,10,0.2,5,0.4,0.5,0,0,858,1777,2750,8264,200,8264
80,120,10,10,0.2,5,0.4,0.5,0,0,1117,2045,3530,13986,200,13986
70,130,10,10,0.2,5,0.4,0.5,0,0,1154,2265,3903,13825,200,13825
60,140,10,10,0.2,5,0.4,0.5,0,0,1068,2263,4269,21874,200,21874
50,150,10,10,0.2,5,0.4,0.5,0,0,1235,2630,5303,20734,200,20734
40,160,10,10,0.2,5,0.4,0.5,0,0,1616,3817,6703,21737,200,21737
30,170,10,10,0.2,5,0.4,0.5,0,0,2046,3595,6420,19700,200,19700
20,180,10,10,0.2,5,0.4,0.5,0,0,2695,5061,9433,24225,200,24225
10,190,10,10,0.2,5,0.4,0.5,0,0,3208,6499,10812,35287,200,35287
190,10,10,10,0.2,5,0.8,0.5,0,0,431,864,1304,2615,200,2615
180,20,10,10,0.2,5,0.8,0.5,0,0,567,946,1288,9239,200,9239
170,30,10,10,0.2,5,0.8,0.5,0,0,599,1054,1520,7586,200,7586
160,40,10,10,0.2,5,0.8,0.5,0,0,541,970,1502,5331,200,5331
150,50,10,10,0.2,5,0.8,0.5,0,0,808,1361,1852,7255,200,7255
140,60,10,10,0.2,5,0.8,0.5,0,0,381,949,1713,9474,200,9474
130,70,10,10,0.2,5,0.8,0.5,0,0,546,1092,1860,8175,200,8175
120,80,10,10,0.2,5,0.8,0.5,0,0,933,1836,2683,7838,200,7838
110,90,10,10,0.2,5,0.8,0.5,0,0,656,1270,2332,6239,200,6239
100,100,10,10,0.2,5,0.8,0.5,0,0,939,1662,2905,13886,200,13886
90,110,10,10,0.2,5,0.8,0.5,0,0,586,1659,2898,11575,200,11575
80,120,10,10,0.2,5,0.8,0.5,0,0,819,1883,3078,17208,200,17208
70,130,10,10,0.2,5,0.8,0.5,0,0,1272,2162,3443,13078,200,13078
60,140,10,10,0.2,5,0.8,0.5,0,0,968,2353,4053,26420,200,26420
50,150,10,10,0.2,5,0.8,0.5,0,0,836,2395,4117,24957,200,24957
40,160,10,10,0.2,5,0.8,0.5,0,0,1300,3630,6107,20893,200,20893
30,170,10,10,0.2,5,0.8,0.5,0,0,1772,3808,6128,16880,200,16880
20,180,10,10,0.2,5,0.8,0.5,0,0,1844,4574,8144,25666,200,25666
10,190,10,10,0.2,5,0.8,0.5,0,0,2184,5213,8754,36974,200,36974
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,281,660,992,2312,200,2312
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,413,766,1220,5577,200,5577
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,523,992,1516,4937,200,4937
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,590,1051,1534,7346,200,7346
